,val
52461,9.93713e-07
52462,2.1887163e-06
52463,3.7359055e-06
52464,8.4571104e-05
52465,9.191824e-06
52466,4.4185576e-06
52467,1.443022e-06
52468,3.779568e-06
52469,0.9993025
52470,5.638665e-07
52471,1.2297493e-05
52472,6.659226e-07
52473,1.4399386e-06
52474,2.641137e-06
52475,1.0113002e-06
52476,1.1742272e-05
52477,4.983912e-06
52478,4.2304073e-06
52479,2.5146908e-06
52480,0.0001196069
52481,3.839798e-07
52482,1.5500142e-06
52483,9.667211e-07
52484,0.77515465
52485,7.580957e-06
52486,0.7017314
52487,0.24336171
52488,0.0006843396
52489,1.4069477e-05
52490,1.7094235e-05
52491,1.982157e-05
52492,2.1327241e-06
52493,9.603093e-07
52494,2.237321e-06
52495,1.0050757e-05
52496,4.2368674e-06
52497,4.5281902e-07
52498,6.347807e-06
52499,1.8118757e-05
52500,9.883923e-05
52501,7.3908045e-06
52502,1.6813543e-05
52503,0.00014058035
52504,7.9436194e-07
52505,1.0751665e-07
52506,2.1685504e-05
52507,1.1982931e-06
52508,0.00037930536
52509,8.0968334e-07
52510,0.010264198
52511,4.291739e-06
52512,1.3113081e-05
52513,0.0015789218
52514,7.73673e-06
52515,5.1921754e-05
52516,4.2480883e-07
52517,3.9728848e-06
52518,3.620368e-05
52519,4.7089463e-05
52520,4.0699815e-06
52521,5.1740963e-06
52522,3.230352e-07
52523,7.36271e-07
52524,5.8024293e-06
52525,0.00034866724
52526,8.3544114e-07
52527,5.882685e-06
52528,0.0008002803
52529,0.99807113
52530,1.4089038e-06
52531,0.00010195288
52532,7.0539926e-07
52533,0.9829044
52534,5.302401e-06
52535,3.7262305e-06
52536,0.002277087
52537,6.9848743e-06
52538,0.00035742845
52539,0.0049197576
52540,2.1123226e-06
52541,1.871193e-05
52542,3.3934166e-06
52543,7.733426e-06
52544,1.6376065e-06
52545,7.7081984e-07
52546,3.9938016e-07
52547,1.2351501e-05
52548,1.9975332e-05
52549,0.00010099194
52550,9.660279e-05
52551,3.8280683e-07
52552,2.5313045e-07
52553,0.000120987206
52554,0.001690206
52555,0.0058136205
52556,2.3033226e-05
52557,9.249686e-07
52558,3.8640465e-07
52559,8.77384e-06
52560,2.2662364e-06
52561,0.032590955
52562,0.5330415
52563,1.5219708e-05
52564,0.0062531806
52565,2.960015e-06
52566,0.011899555
52567,5.086082e-05
52568,3.57262e-06
52569,3.0890802e-05
52570,0.87316483
52571,1.9592177e-05
52572,8.234517e-06
52573,5.059993e-06
52574,7.3154524e-07
52575,9.299791e-06
52576,1.457248e-05
52577,1.6519823e-05
52578,4.24254e-06
52579,2.815817e-06
52580,1.9484178e-06
52581,1.7458366e-06
52582,4.8143072e-05
52583,6.781424e-06
52584,0.0002297734
52585,7.054362e-06
52586,1.0786034e-06
52587,9.960823e-06
52588,8.0016325e-05
52589,6.324727e-07
52590,1.9422346e-06
52591,5.9837803e-06
52592,6.296018e-06
52593,0.0001636044
52594,3.024015e-07
52595,3.6204083e-06
52596,8.150684e-06
52597,0.0068098046
52598,1.4046994e-05
52599,1.9641097e-06
52600,3.769622e-06
52601,4.3882715e-06
52602,0.99736744
52603,1.8595308e-07
52604,1.1704154e-06
52605,0.5303359
52606,0.00013718514
52607,0.9858935
52608,6.2851836e-06
52609,2.806846e-06
52610,7.344515e-06
52611,3.598147e-05
52612,2.5936372e-06
52613,4.539611e-06
52614,2.0238517e-06
52615,5.873267e-07
52616,7.238653e-06
52617,4.692221e-06
52618,0.98440766
52619,8.5976435e-06
52620,6.165642e-05
52621,5.6442395e-06
52622,0.00028286644
52623,0.00047390652
52624,3.6412363e-05
52625,0.7221792
52626,0.0059311315
52627,1.7337509e-06
52628,1.7347749e-07
52629,1.1201644e-06
52630,9.0938614e-05
52631,5.0643655e-05
52632,9.718722e-06
52633,6.0395644e-07
52634,0.0044086375
52635,5.242913e-07
52636,4.23961e-05
52637,7.3888765e-07
52638,2.0842734e-05
52639,8.825518e-05
52640,0.00041387597
52641,0.0005484037
52642,9.251776e-06
52643,4.944014e-06
52644,0.0046621147
52645,0.0071106004
52646,3.6682195e-07
52647,0.0007271798
52648,1.0544284e-05
52649,7.862343e-06
52650,0.70694983
52651,5.841511e-06
52652,1.9693357e-07
52653,4.2422184e-07
52654,1.2026426e-06
52655,6.1213344e-05
52656,5.778838e-06
52657,0.00011165106
52658,1.1419788e-06
52659,1.220708e-06
52660,0.97754693
52661,0.016185816
52662,0.07042155
52663,0.1472627
52664,0.011323429
52665,2.1867738e-05
52666,0.9983917
52667,3.3652018e-06
52668,1.0874497e-06
52669,0.00019132438
52670,1.7717842e-06
52671,0.0039696596
52672,4.6187392e-06
52673,1.2661351e-06
52674,0.011604524
52675,2.1136646e-06
52676,2.3864015e-05
52677,2.7855696e-05
52678,4.1795152e-05
52679,0.02409214
52680,3.5278383e-05
52681,8.1445305e-06
52682,3.4522207e-06
52683,2.9677207e-07
52684,7.003133e-05
52685,1.7163931e-06
52686,5.4134944e-05
52687,4.1404869e-07
52688,6.3027466e-05
52689,9.749975e-07
52690,0.002120092
52691,2.5033201e-05
52692,4.1618555e-06
52693,1.3969911e-05
52694,1.8577668e-06
52695,0.037458353
52696,2.293013e-05
52697,1.0276923e-06
52698,9.375712e-08
52699,0.00020442154
52700,3.6413683e-05
52701,0.00019497985
52702,9.62372e-07
52703,1.967244e-06
52704,1.6019231e-06
52705,2.1351936e-07
52706,0.8666902
52707,6.431095e-05
52708,4.090995e-06
52709,1.2611353e-06
52710,0.00017796796
52711,8.531712e-06
52712,1.0600236e-06
52713,8.350755e-07
52714,1.6484368e-05
52715,1.4783481e-05
52716,0.000121581645
52717,0.4874395
52718,3.3809916e-05
52719,0.00025389556
52720,0.015287004
52721,0.00830582
52722,3.0422086e-06
52723,0.9871186
52724,0.00035107342
52725,1.5744052e-06
52726,0.001281837
52727,0.00042116057
52728,3.1922176e-05
52729,0.013198728
52730,0.0007390875
52731,3.5658397e-06
52732,0.0024135136
52733,3.3314689e-06
52734,4.384724e-06
52735,0.00012561426
52736,1.4978195e-05
52737,3.8020726e-06
52738,1.7846654e-05
52739,1.0129962e-06
52740,1.2140184e-06
52741,7.251424e-07
52742,7.768784e-05
52743,9.976585e-06
52744,6.3320954e-07
52745,1.5128062e-06
52746,5.8717676e-05
52747,3.3434044e-06
52748,0.00023533948
52749,1.1651509e-06
52750,1.9527727e-06
52751,2.9784387e-05
52752,7.30161e-07
52753,3.5856044e-06
52754,0.9966724
52755,0.000827902
52756,3.8883073e-07
52757,1.3890398e-06
52758,6.504014e-05
52759,3.1505824e-06
52760,0.01222345
52761,2.4487346e-05
52762,2.2641161e-07
52763,2.9796734e-06
52764,2.817066e-06
52765,7.025801e-07
52766,1.2612779e-05
52767,1.262867e-06
52768,2.2657653e-06
52769,2.4253113e-06
52770,0.00011577628
52771,8.511513e-07
52772,2.7923963e-06
52773,7.556336e-06
52774,1.9180226e-07
52775,0.9617775
52776,8.689119e-07
52777,2.2958557e-06
52778,1.036107e-05
52779,9.760874e-06
52780,1.4882131e-05
52781,3.4907055e-07
52782,2.2259203e-06
52783,0.0004795847
52784,2.0392764e-07
52785,6.772426e-05
52786,0.5445933
52787,1.1766065e-06
52788,2.0362426e-05
52789,4.0237464e-06
52790,3.6224676e-05
52791,4.7532117e-06
52792,1.531195e-06
52793,3.28322e-07
52794,0.9987729
52795,0.0022918263
52796,6.2332815e-06
52797,1.82019e-07
52798,4.139925e-06
52799,7.5515356e-07
52800,4.1357143e-06
52801,2.9162902e-05
52802,0.00016611717
52803,2.2919636e-05
52804,0.00011256593
52805,2.5301463e-06
52806,9.654553e-07
52807,0.000967898
52808,3.1840726e-05
52809,1.0485485e-06
52810,7.804135e-06
52811,8.245322e-06
52812,4.226512e-06
52813,1.722822e-05
52814,2.2005005e-07
52815,3.8729668e-06
52816,1.2957726e-06
52817,2.0340935e-06
52818,2.225572e-06
52819,0.003963215
52820,4.4635306e-07
52821,1.9953347e-06
52822,6.33153e-05
52823,1.191136e-05
52824,2.1028109e-05
52825,0.029996682
52826,5.31798e-05
52827,7.051079e-06
52828,3.4659338e-06
52829,1.6569511e-06
52830,9.390627e-07
52831,7.697708e-07
52832,1.4652362e-06
52833,0.0005880245
52834,4.82915e-07
52835,1.2732909e-05
52836,3.3374279e-06
52837,2.8122747e-07
52838,4.358719e-07
52839,0.99077445
52840,0.00012549275
52841,5.249667e-07
52842,1.0316466e-05
52843,8.263429e-07
52844,0.0010492372
52845,3.2721792e-07
52846,3.64872e-05
52847,9.694559e-07
52848,0.9975963
52849,2.2186734e-05
52850,1.943406e-05
52851,0.0037752234
52852,0.13023537
52853,9.896078e-06
52854,1.2933125e-05
52855,4.925904e-06
52856,0.00029768446
52857,3.529608e-05
52858,3.4204008e-05
52859,1.4595429e-05
52860,5.2321575e-05
52861,3.3558456e-07
52862,1.5028785e-06
52863,3.9791038e-07
52864,4.155248e-06
52865,2.6707262e-06
52866,1.9908205e-06
52867,2.225644e-06
52868,4.2696598e-07
52869,8.631268e-06
52870,6.7719116e-06
52871,7.332068e-07
52872,1.3968308e-06
52873,1.2556616e-06
52874,4.938501e-07
52875,4.393766e-05
52876,1.9597167e-06
52877,0.96213967
52878,2.361308e-07
52879,8.266729e-06
52880,0.0001832624
52881,0.5100533
52882,4.5661573e-06
52883,3.1837357e-05
52884,0.63135606
52885,4.7905796e-05
52886,1.6946808e-06
52887,0.00018759894
52888,2.6090154e-07
52889,2.8901452e-06
52890,5.6386607e-06
52891,3.1297663e-05
52892,0.00044473336
52893,1.22973415e-05
52894,0.00027649011
52895,2.9774841e-07
52896,6.05095e-07
52897,3.5846642e-06
52898,6.523267e-07
52899,3.8950657e-07
52900,1.6188612e-06
52901,3.3891143e-07
52902,1.2111736e-06
52903,7.242502e-07
52904,1.5666674e-05
52905,0.0001893466
52906,2.8752995e-06
52907,8.618208e-05
52908,2.0162586e-05
52909,3.5622945e-06
52910,4.0715418e-06
52911,2.0639223e-05
52912,3.623911e-06
52913,3.202016e-06
52914,0.99759007
52915,3.3000374e-06
52916,7.896255e-06
52917,0.0062435046
52918,3.194033e-07
52919,1.9478572e-05
52920,1.7862733e-06
52921,2.5665522e-05
52922,0.00018662536
52923,7.326243e-06
52924,2.0761913e-06
52925,4.352426e-05
52926,0.00029208403
52927,9.3724986e-05
52928,0.0008158308
52929,2.472125e-06
52930,7.6709006e-07
52931,8.713593e-06
52932,5.451751e-07
52933,0.0003062025
52934,0.011356682
52935,6.174392e-07
52936,7.597451e-06
52937,1.1558357e-06
52938,4.8345464e-07
52939,4.7222034e-06
52940,6.442926e-06
52941,4.2489675e-05
52942,0.0007612279
52943,2.4520332e-06
52944,8.686435e-07
52945,1.5356934e-05
52946,0.00023112645
52947,3.299427e-06
52948,1.730807e-06
52949,0.09079645
52950,4.0000512e-05
52951,1.0520268e-05
52952,8.6483624e-07
52953,0.054003477
52954,1.7718752e-05
52955,0.00050414156
52956,5.0967806e-06
52957,9.721714e-05
52958,9.9288314e-05
52959,1.6901084e-06
52960,1.36931685e-05
52961,3.391018e-05
52962,8.4287655e-07
52963,9.111734e-05
52964,1.0096669e-06
52965,4.958165e-06
52966,5.761949e-06
52967,7.2943016e-07
52968,9.176382e-06
52969,0.002768504
52970,2.6798855e-06
52971,2.1552154e-05
52972,0.78615326
52973,6.319129e-06
52974,0.003067729
52975,0.43743613
52976,4.4039343e-06
52977,3.1908665e-05
52978,0.998711
52979,0.017523509
52980,1.927686e-06
52981,4.3665345e-06
52982,7.7436084e-07
52983,4.30193e-05
52984,0.20044306
52985,3.4636803e-06
52986,9.0275025e-06
52987,9.301619e-06
52988,4.484574e-07
52989,5.9497524e-06
52990,2.508073e-07
52991,1.5263939e-06
52992,2.4421129e-06
52993,3.4040384e-06
52994,2.165818e-06
52995,2.2243637e-05
52996,0.019258521
52997,0.033844605
52998,3.5486503e-06
52999,4.7327985e-06
53000,3.4565032e-06
53001,1.3831691e-06
53002,1.9088252e-06
53003,4.700896e-06
53004,0.99763095
53005,0.005237823
53006,0.37088844
53007,0.9990213
53008,2.9222003e-05
53009,0.00015018284
53010,1.1646961e-05
53011,6.3563602e-06
53012,0.0205222
53013,6.65203e-06
53014,7.631644e-07
53015,2.6076402e-06
53016,0.030227138
53017,4.8347584e-07
53018,1.081309e-06
53019,5.6937893e-06
53020,3.7323596e-05
53021,0.0005049338
53022,1.5135669e-06
53023,0.013867338
53024,0.0034718963
53025,2.4058086e-06
53026,0.99948114
53027,6.446157e-05
53028,1.8714016e-05
53029,3.0922962e-07
53030,5.8987973e-07
53031,7.0233295e-07
53032,6.7596843e-06
53033,0.000396919
53034,1.038643e-06
53035,3.479459e-06
53036,5.550182e-07
53037,0.00099756
53038,0.0055038766
53039,1.3256598e-06
53040,3.5900628e-06
53041,4.608579e-07
53042,0.00011819309
53043,7.39401e-05
53044,4.2715862e-07
53045,1.375596e-06
53046,4.1327653e-06
53047,6.134761e-07
53048,0.9980141
53049,0.06657443
53050,2.5720774e-05
53051,5.2546136e-05
53052,2.2074566e-06
53053,8.398304e-06
53054,3.587245e-05
53055,2.3115024e-06
53056,0.0093171885
53057,8.936023e-06
53058,3.7411795e-05
53059,2.0542998e-06
53060,1.4859029e-05
53061,1.6472991e-06
53062,0.000118791715
53063,1.152138e-06
53064,0.0012542635
53065,0.056443453
53066,3.3353315e-06
53067,3.380374e-06
53068,1.1497514e-05
53069,3.853433e-06
53070,9.422761e-07
53071,6.5596805e-07
53072,1.1107478e-06
53073,2.3961275e-05
53074,2.953087e-06
53075,0.00027058748
53076,5.019846e-05
53077,2.416203e-07
53078,3.1913536e-05
53079,2.3006504e-07
53080,9.251892e-05
53081,0.98991895
53082,9.654663e-07
53083,0.0005765936
53084,2.477468e-07
53085,2.0221258e-05
53086,3.1289647e-07
53087,4.251598e-05
53088,0.010323913
53089,0.91044074
53090,6.5913378e-06
53091,2.748249e-05
53092,4.6508758e-05
53093,1.8994599e-05
53094,2.4119815e-06
53095,4.15259e-06
53096,2.381586e-06
53097,2.401371e-06
53098,2.8643851e-06
53099,0.00065678515
53100,0.006132292
53101,1.5941218e-06
53102,1.706647e-06
53103,2.093311e-05
53104,8.018208e-05
53105,5.2827094e-05
53106,9.938304e-07
53107,8.442941e-07
53108,2.1636113e-05
53109,4.367677e-05
53110,0.18332984
53111,4.6385668e-07
53112,1.69165e-07
53113,1.1691826e-06
53114,4.473033e-07
53115,2.90871e-06
53116,1.6083417e-06
53117,1.0136881e-05
53118,1.0823438e-06
53119,0.00071545364
53120,0.008783886
53121,7.6144437e-07
53122,2.5361085e-06
53123,2.3630755e-05
53124,0.85305077
53125,6.3534725e-07
53126,0.999276
53127,3.300665e-05
53128,0.20806712
53129,7.608375e-07
53130,1.7940438e-05
53131,0.750162
53132,3.229576e-07
53133,1.51987215e-05
53134,6.019197e-06
53135,2.3536842e-07
53136,1.8888177e-07
53137,3.6859874e-05
53138,0.0007951732
53139,5.494295e-07
53140,3.7020914e-06
53141,1.5715251e-06
53142,0.0002999456
53143,0.00036246236
53144,0.00040773477
53145,3.876551e-06
53146,3.368072e-06
53147,0.99794644
53148,5.6637487e-05
53149,8.0957057e-07
53150,1.9517076e-06
53151,0.99351597
53152,1.0118627e-05
53153,4.7160873e-05
53154,3.422521e-06
53155,1.3955144e-05
53156,6.364467e-07
53157,0.00015419112
53158,0.021967798
53159,1.0914415e-06
53160,0.55327594
53161,1.8329214e-06
53162,0.0032379064
53163,1.5155832e-06
53164,4.5361736e-05
53165,5.73274e-07
53166,5.649624e-07
53167,6.4934125e-07
53168,8.464468e-05
53169,5.148109e-06
53170,1.7694677e-07
53171,0.00024453455
53172,4.3901827e-07
53173,3.2027227e-05
53174,7.8694615e-07
53175,6.4632815e-07
53176,8.133408e-07
53177,2.9868328e-05
53178,1.1461737e-05
53179,4.610391e-06
53180,8.980548e-05
53181,1.2514928e-06
53182,6.563598e-05
53183,0.99860436
53184,2.5703781e-05
53185,1.0077938e-06
53186,3.5467684e-07
53187,2.0790128e-06
53188,4.984929e-06
53189,1.5381556e-06
53190,0.00010931066
53191,5.3293326e-07
53192,2.145804e-05
53193,8.514615e-07
53194,1.4099185e-06
53195,2.8377663e-06
53196,0.028421044
53197,1.011201e-06
53198,1.2761884e-06
53199,1.0150144e-05
53200,6.22264e-07
53201,2.646548e-06
53202,9.137644e-07
53203,7.2368516e-06
53204,1.1558213e-06
53205,4.3348093e-05
53206,3.2762167e-05
53207,2.3753846e-06
53208,0.937233
53209,3.541939e-05
53210,1.601791e-05
53211,3.6469037e-06
53212,8.17085e-07
53213,7.9245656e-05
53214,3.438988e-06
53215,1.1568403e-06
53216,1.53271e-06
53217,3.7524662e-06
53218,4.31173e-06
53219,1.00344e-05
53220,1.6994505e-06
53221,3.6119245e-06
53222,0.00018445449
53223,4.9470617e-07
53224,3.832609e-06
53225,0.00028947808
53226,5.6891037e-07
53227,3.6835493e-07
53228,0.0011221874
53229,4.3842183e-06
53230,0.0019250674
53231,2.5341888e-06
53232,0.00021134883
53233,0.9946096
53234,4.911269e-06
53235,0.00014500666
53236,9.402916e-08
53237,8.8779225e-06
53238,1.1576702e-06
53239,5.3378227e-07
53240,3.902078e-07
53241,9.000089e-07
53242,3.6188997e-06
53243,2.1897488e-07
53244,0.99920267
53245,1.21121075e-05
53246,5.913503e-06
53247,1.0255864e-06
53248,6.7462554e-07
53249,6.076132e-06
53250,1.5547086e-07
53251,1.4679916e-06
53252,2.3915663e-06
53253,2.7159368e-07
53254,7.5519745e-07
53255,0.002714411
53256,0.9945774
53257,7.3615513e-07
53258,1.021322e-06
53259,1.9984484e-06
53260,2.0612488e-06
53261,2.6420632e-05
53262,0.00011266688
53263,4.12018e-06
53264,1.1191574e-05
53265,1.8174908e-06
53266,4.3887235e-06
53267,9.636821e-06
53268,1.5676673e-05
53269,2.0888444e-06
53270,0.000377874
53271,4.651195e-05
53272,9.541961e-06
53273,3.929967e-06
53274,0.003045887
53275,7.9795404e-07
53276,7.380027e-05
53277,0.00062557263
53278,6.9295663e-07
53279,6.9884464e-07
53280,3.1638695e-06
53281,1.270343e-06
53282,0.14689635
53283,3.8727785e-06
53284,7.764462e-07
53285,2.2032903e-06
53286,3.095868e-06
53287,6.446033e-07
53288,0.0001377338
53289,2.5555544e-05
53290,3.5975752e-06
53291,3.0184763e-06
53292,0.00020229448
53293,0.00054445426
53294,0.00015536722
53295,8.67335e-06
53296,3.950394e-06
53297,4.1328794e-06
53298,2.5682016e-07
53299,7.883426e-06
53300,3.6719891e-06
53301,5.5784085e-06
53302,8.89905e-05
53303,6.7286305e-07
53304,0.049624294
53305,1.157178e-06
53306,1.6589936e-05
53307,0.000551045
53308,0.0019830472
53309,2.1289636e-05
53310,2.8173988e-06
53311,0.00047401493
53312,0.8849134
53313,1.6318553e-06
53314,1.4197789e-07
53315,0.003076351
53316,0.00040190725
53317,6.606522e-07
53318,0.001124795
53319,8.270578e-06
53320,2.2403772e-05
53321,5.6389585e-05
53322,3.1215154e-06
53323,7.603596e-05
53324,1.3940747e-06
53325,0.009754115
53326,0.004751981
53327,2.9984215e-06
53328,6.9301677e-06
53329,2.4637962e-05
53330,0.04751832
53331,0.0001665557
53332,4.167493e-07
53333,0.9968178
53334,2.6353225e-06
53335,9.763776e-07
53336,0.008137962
53337,1.2531087e-06
53338,1.3412118e-07
53339,0.0048429226
53340,7.822256e-07
53341,0.14869605
53342,0.2145805
53343,4.9941804e-07
53344,8.418689e-06
53345,0.15479656
53346,0.0005459072
53347,7.09956e-06
53348,3.565401e-06
53349,0.0424395
53350,1.1532753e-05
53351,9.298578e-07
53352,4.0933796e-06
53353,5.2225355e-06
53354,0.42488524
53355,1.7418968e-05
53356,2.319412e-06
53357,1.1293751e-05
53358,9.550286e-07
53359,7.360253e-07
53360,5.2372934e-06
53361,6.648434e-06
53362,7.120485e-06
53363,2.8838384e-05
53364,5.280856e-05
53365,9.632766e-05
53366,4.6365335e-06
53367,3.1500897e-06
53368,3.7238967e-06
53369,0.0008237388
53370,8.1482016e-05
53371,8.279567e-06
53372,3.9962092e-07
53373,4.478707e-06
53374,0.5970317
53375,0.004093964
53376,0.00052354584
53377,5.45089e-06
53378,3.2551023e-05
53379,2.4807762e-06
53380,1.95133e-06
53381,6.9952504e-05
53382,1.6471121e-06
53383,9.453594e-06
53384,8.853784e-08
53385,0.027725566
53386,0.4121262
53387,3.8730777e-06
53388,8.287429e-05
53389,4.2432684e-06
53390,1.5597461e-06
53391,9.361099e-06
53392,3.942811e-05
53393,0.00092634157
53394,7.2572257e-06
53395,0.0009903155
53396,1.9631658e-05
53397,0.006292433
53398,3.25525e-07
53399,5.261739e-05
53400,0.00022968293
53401,5.4158387e-05
53402,0.79523325
53403,7.054618e-07
53404,1.99053e-06
53405,1.0743485e-05
53406,5.664564e-06
53407,1.1495133e-07
53408,6.495435e-05
53409,1.5043742e-06
53410,2.1258443e-06
53411,2.6994183e-05
53412,5.5270306e-07
53413,4.2798473e-07
53414,1.2437422e-05
53415,1.0431006e-05
53416,4.850359e-06
53417,1.3393918e-05
53418,0.0101602115
53419,0.00047216393
53420,0.01004834
53421,1.0697719e-06
53422,2.5691081e-06
53423,2.3284788e-06
53424,0.020809604
53425,0.00011032591
53426,0.00017519027
53427,1.0651531e-06
53428,1.0182089e-05
53429,0.0002668005
53430,0.0033478786
53431,0.0022779221
53432,0.00036782405
53433,9.53237e-05
53434,6.193498e-05
53435,5.5578e-06
53436,2.7064707e-06
53437,1.0669552e-05
53438,0.00012829842
53439,9.4883535e-07
53440,3.512567e-05
53441,3.18482e-07
53442,4.6949998e-07
53443,1.428316e-05
53444,0.0022491694
53445,0.00012354362
53446,9.544167e-07
53447,3.736423e-05
53448,0.00010335086
53449,9.1151145e-05
53450,6.22148e-05
53451,0.00016950026
53452,0.9997713
53453,4.0857118e-05
53454,0.06050491
53455,4.063458e-06
53456,9.0924505e-07
53457,9.603381e-06
53458,1.8750837e-06
53459,5.5966057e-06
53460,4.0194915e-05
53461,4.2875442e-07
53462,0.78106683
53463,2.9685325e-06
53464,1.4864314e-05
53465,1.2973197e-05
53466,2.5100851e-05
53467,3.0958327e-06
53468,0.003703373
53469,1.5518083e-06
53470,0.0010165045
53471,1.3325805e-05
53472,4.5778066e-07
53473,5.7803427e-06
53474,9.735615e-06
53475,6.39838e-06
53476,2.1600938e-06
53477,3.2881173e-05
53478,0.9696614
53479,3.6369775e-06
53480,3.7024058e-06
53481,3.466895e-05
53482,1.126501e-06
53483,0.0010856604
53484,3.2901846e-07
53485,5.164173e-06
53486,3.307104e-06
53487,0.00014299796
53488,2.5813728e-07
53489,7.307935e-07
53490,1.3426888e-05
53491,3.7395878e-06
53492,0.0012614568
53493,2.2969132e-05
53494,1.1082423e-06
53495,0.09520517
53496,7.719719e-07
53497,0.0011449242
53498,4.130919e-05
53499,0.000116243566
53500,6.203215e-05
53501,1.5445617e-05
53502,2.5861434e-06
53503,0.3279317
53504,7.067498e-05
53505,6.744338e-05
53506,5.730002e-06
53507,1.0232884e-05
53508,0.00068777154
53509,4.2053975e-07
53510,1.3206779e-06
53511,0.00028989566
53512,7.344329e-07
53513,3.9505565e-05
53514,0.9301338
53515,2.0149869e-06
53516,0.0005846168
53517,0.8291044
53518,1.5005254e-06
53519,2.7341673e-06
53520,2.6801051e-06
53521,2.5845757e-05
53522,2.170253e-05
53523,0.0003155527
53524,4.702524e-06
53525,1.7123783e-05
53526,7.0145597e-06
53527,1.4827759e-05
53528,4.5230803e-07
53529,2.8757056e-06
53530,0.00029854735
53531,0.00021578229
53532,0.00033786037
53533,0.0050023342
53534,7.845626e-06
53535,3.3559331e-06
53536,9.484373e-07
53537,1.9632844e-07
53538,2.1468393e-06
53539,1.2044009e-06
53540,7.0414575e-07
53541,3.0130004e-06
53542,0.0010438901
53543,2.1972382e-05
53544,8.505274e-07
53545,3.1127845e-06
53546,9.1248785e-07
53547,0.99964225
53548,0.010690051
53549,5.697987e-07
53550,1.9369093e-06
53551,1.1806894e-05
53552,7.3910514e-06
53553,0.00049866445
53554,0.00051832024
53555,0.0776664
53556,3.726067e-06
53557,1.4476297e-05
53558,0.99207276
53559,0.00036538442
53560,0.00055494416
53561,0.00016567616
53562,2.677523e-05
53563,0.00014607009
53564,8.9837874e-07
53565,1.2821207e-06
53566,0.00027473454
53567,0.0006823182
53568,8.547512e-06
53569,0.00025863422
53570,3.8854938e-07
53571,9.0863404e-07
53572,1.0618913e-06
53573,6.086138e-07
53574,8.5039926e-07
53575,6.890548e-06
53576,2.4571793e-05
53577,1.6976677e-05
53578,0.88187104
53579,5.215622e-06
53580,0.009012819
53581,1.1606949e-06
53582,2.4541082e-06
53583,1.974081e-05
53584,1.0864197e-05
53585,1.3830874e-06
53586,2.0563796e-06
53587,0.0001153507
53588,1.1463385e-07
53589,3.5521818e-05
53590,2.5434283e-06
53591,1.0199418e-06
53592,8.499249e-07
53593,4.5712814e-06
53594,0.78050536
53595,8.20236e-06
53596,6.2867543e-06
53597,1.5010198e-05
53598,3.9005445e-06
53599,1.8358136e-05
53600,3.4598693e-07
53601,7.0884244e-06
53602,0.00015215034
53603,2.777195e-07
53604,2.9559817e-07
53605,0.007192453
53606,0.00034671987
53607,0.0015782478
53608,2.2687147e-05
53609,0.989656
53610,0.027959397
53611,1.0346931e-05
53612,1.0638122e-06
53613,9.386603e-05
53614,2.9432107e-07
53615,5.888983e-05
53616,7.5364223e-06
53617,3.2261512e-05
53618,1.0266176e-05
53619,0.014742037
53620,2.553473e-06
53621,2.5319994e-05
53622,2.5104305e-06
53623,7.088662e-07
53624,9.842108e-07
53625,1.0841251e-05
53626,0.00017488118
53627,2.4502006e-06
53628,4.5065695e-05
53629,0.015967855
53630,0.9406795
53631,1.837015e-05
53632,3.6456244e-05
53633,0.0017610019
53634,6.470413e-06
53635,1.6366588e-05
53636,0.040458497
53637,8.828169e-06
53638,3.1928712e-06
53639,2.4863897e-05
53640,1.8332523e-05
53641,6.385223e-07
53642,4.939678e-06
53643,1.3829344e-06
53644,0.009569215
53645,1.7524955e-05
53646,1.6230339e-05
53647,5.7120847e-06
53648,7.952269e-06
53649,1.1779396e-05
53650,5.1968964e-05
53651,0.015905997
53652,3.1895052e-06
53653,7.917836e-06
53654,3.9080956e-06
53655,0.37128374
53656,1.2803808e-06
53657,0.0005888282
53658,4.0297177e-06
53659,2.8768038e-05
53660,4.109177e-06
53661,2.7122326e-06
53662,6.966953e-07
53663,3.567496e-06
53664,3.4050208e-07
53665,1.9735991e-05
53666,2.008709e-06
53667,0.00074602506
53668,4.2738188e-07
53669,0.00033672064
53670,5.076359e-06
53671,1.4923816e-05
53672,0.007140243
53673,1.6315814e-06
53674,1.8888624e-06
53675,1.7849246e-06
53676,3.1877812e-06
53677,0.0004910268
53678,1.166409e-05
53679,0.9286558
53680,5.132534e-06
53681,4.393925e-05
53682,2.875331e-05
53683,1.5823289e-06
53684,8.955483e-05
53685,9.184227e-06
53686,0.0011902269
53687,0.00021394283
53688,0.00020262208
53689,0.0020087739
53690,2.916844e-07
53691,3.62286e-07
53692,0.00038751916
53693,5.6134263e-07
53694,0.00020158994
53695,4.682284e-06
53696,6.930452e-06
53697,1.1129056e-06
53698,0.97934043
53699,0.0007627819
53700,3.5207366e-05
53701,8.793483e-08
53702,0.00017387889
53703,8.63354e-06
53704,1.27195335e-05
53705,6.219745e-07
53706,2.2511988e-06
53707,1.268504e-06
53708,5.0774655e-05
53709,5.263759e-07
53710,8.60762e-06
53711,0.36612648
53712,5.2043683e-06
53713,7.639744e-06
53714,0.00051292503
53715,3.9089605e-06
53716,0.924718
53717,5.916426e-06
53718,1.3680043e-06
53719,6.000008e-05
53720,0.0070446334
53721,2.5513552e-06
53722,0.7529263
53723,1.2286483e-07
