,val
148206,3.844695e-09
148207,1.2050825e-08
148208,0.0010802622
148209,7.7221385e-09
148210,1.0823243e-08
148211,9.820435e-08
148212,3.119098e-09
148213,3.4926577e-09
148214,3.3915576e-10
148215,1.2438197e-08
148216,2.4417866e-09
148217,0.9999062
148218,3.6758388e-10
148219,3.405535e-09
148220,1.8390169e-09
148221,2.963872e-11
148222,1.3636522e-09
148223,4.1554253e-09
148224,2.1434007e-08
148225,5.3301437e-06
148226,0.0021617243
148227,7.700367e-10
148228,1.468469e-11
148229,3.3300886e-08
148230,8.3878555e-12
148231,3.587368e-05
148232,0.85795736
148233,4.5660403e-11
148234,0.00060695235
148235,0.51663554
148236,0.9998504
148237,1.135827e-08
148238,1.9838685e-08
148239,0.000296643
148240,0.0005463593
148241,9.519628e-06
148242,0.99997854
148243,2.1508752e-07
148244,1.6168401e-09
148245,1.3942533e-08
148246,4.275292e-11
148247,1.486924e-11
148248,2.8049603e-11
148249,1.2655974e-11
148250,4.5314534e-09
148251,2.9761336e-09
148252,8.692607e-09
148253,1.703146e-10
148254,0.00026575604
148255,1.4971306e-09
148256,8.920562e-10
148257,8.192206e-05
148258,8.439253e-09
148259,1.19707355e-08
148260,1.02172635e-08
148261,6.494443e-06
148262,7.5277705e-05
148263,1.72233e-08
148264,2.3218194e-09
148265,8.068088e-09
148266,0.8241364
148267,2.6564153e-09
148268,3.450547e-08
148269,5.0011062e-05
148270,1.6865279e-09
148271,2.5938834e-10
148272,2.6190036e-10
148273,1.5849924e-05
148274,7.47322e-11
148275,5.778474e-10
148276,0.010766229
148277,6.628816e-11
148278,4.6076223e-11
148279,1.7001778e-08
148280,5.085333e-10
148281,1.5542498e-10
148282,9.426957e-09
148283,4.6808655e-09
148284,4.411017e-09
148285,4.333843e-09
148286,9.1328906e-10
148287,4.052444e-06
148288,5.072713e-09
148289,5.1206256e-10
148290,4.0079945e-10
148291,2.071992e-10
148292,7.2735085e-09
148293,0.0009383798
148294,2.758932e-10
148295,1.0304589e-08
148296,0.9318353
148297,1.7414832e-11
148298,2.6616414e-11
148299,2.8095892e-09
148300,5.8646647e-12
148301,1.30169565e-05
148302,1.2479628e-10
148303,1.9265418e-09
148304,4.322286e-09
148305,6.141833e-10
148306,9.3597174e-09
148307,3.0351104e-09
148308,2.0653674e-06
148309,0.9920413
148310,8.063592e-10
148311,5.353726e-05
148312,9.569385e-09
148313,3.4757381e-09
148314,3.5222922e-10
148315,0.008607097
148316,1.8829691e-09
148317,0.99915254
148318,2.5210682e-11
148319,7.945777e-09
148320,8.4828855e-10
148321,1.1329212e-08
148322,1.9969772e-05
148323,7.108498e-10
148324,0.9996617
148325,4.284231e-06
148326,5.696292e-10
148327,3.9281776e-11
148328,5.036696e-12
148329,3.9310075e-09
148330,5.683356e-10
148331,7.500875e-09
148332,0.9996191
148333,0.9996754
148334,0.99984205
148335,0.00011068134
148336,0.1876635
148337,8.290923e-05
148338,2.5743914e-09
148339,7.353073e-09
148340,0.9995065
148341,7.586061e-10
148342,1.7452958e-09
148343,9.405405e-09
148344,1.967591e-10
148345,0.62961286
148346,8.7791463e-10
148347,9.595767e-11
148348,8.176012e-10
148349,1.0413694e-06
148350,2.6635028e-09
148351,1.615718e-09
148352,1.0451088e-11
148353,3.0282408e-09
148354,2.6507716e-09
148355,8.906914e-09
148356,1.512111e-09
148357,0.00095386925
148358,2.884694e-09
148359,0.0036342563
148360,0.0043418542
148361,7.0758768e-12
148362,4.0713775e-09
148363,2.2169941e-11
148364,3.5824857e-10
148365,0.9997532
148366,2.1096745e-05
148367,4.2973043e-09
148368,9.409473e-10
148369,0.9381682
148370,4.3396267e-12
148371,2.359143e-09
148372,3.9402255e-09
148373,2.2105444e-09
148374,4.3502948e-11
148375,7.3912176e-10
148376,0.0003099946
148377,4.1715404e-07
148378,6.901525e-10
148379,6.117357e-08
148380,2.7024672e-08
148381,0.052470174
148382,1.2389375e-08
148383,1.2721684e-07
148384,1.05078125e-11
148385,9.629702e-06
148386,9.897174e-05
148387,3.1758278e-09
148388,0.54974794
148389,0.022962602
148390,2.1729661e-10
148391,1.1380231e-09
148392,5.1344298e-12
148393,8.6475566e-10
148394,2.520632e-10
148395,7.5520014e-11
148396,1.3202124e-10
148397,0.99998224
148398,0.00092080835
148399,5.590646e-10
148400,0.9996519
148401,2.6416918e-09
148402,8.38094e-10
148403,7.0905193e-09
148404,3.5960772e-09
148405,1.9410612e-11
148406,1.44261945e-08
148407,3.031107e-09
148408,8.097024e-09
148409,5.872523e-08
148410,1.5561988e-10
148411,2.490868e-09
148412,1.05788365e-08
148413,7.873513e-09
148414,5.0301083e-09
148415,3.7400798e-06
148416,1.2028217e-05
148417,3.9126506e-09
148418,3.2271488e-10
148419,2.9397107e-09
148420,7.9566165e-10
148421,2.8193044e-05
148422,0.0010646284
148423,2.8300013e-08
148424,1.0359058e-08
148425,2.2697915e-09
148426,3.9511096e-06
148427,1.6786682e-09
148428,1.3103176e-11
148429,0.0010245729
148430,1.661022e-11
148431,6.898258e-11
148432,1.6287638e-08
148433,4.1070796e-11
148434,0.39243215
148435,1.9413159e-08
148436,4.3892828e-07
148437,1.5953324e-06
148438,2.6745856e-05
148439,2.6767486e-07
148440,2.2686285e-08
148441,1.1320097e-08
148442,9.183848e-05
148443,1.238309e-08
148444,1.1543652e-08
148445,3.4351905e-10
148446,2.9721798e-09
148447,1.4592842e-09
148448,2.8942617e-09
148449,3.0990055e-10
148450,1.0679443e-10
148451,1.5620768e-05
148452,3.723983e-09
148453,5.4086957e-10
148454,7.55623e-09
148455,0.9999939
148456,2.6623942e-10
148457,8.362198e-09
148458,5.772118e-10
148459,3.0898055e-09
148460,0.9999423
148461,1.8046824e-09
148462,4.297544e-08
148463,0.9986634
148464,9.296007e-09
148465,2.2373921e-08
148466,4.4186e-11
148467,2.8074192e-07
148468,8.436935e-09
148469,3.4946568e-09
148470,0.9896081
148471,2.4845323e-10
148472,4.572424e-09
148473,3.336861e-11
148474,1.6908632e-09
148475,2.0880707e-11
148476,9.42466e-12
148477,0.99996424
148478,7.656972e-10
148479,8.169201e-10
148480,0.0029166746
148481,6.453494e-07
148482,1.0919371e-08
148483,1.948757e-09
148484,2.835852e-09
148485,9.866034e-09
148486,7.737871e-09
148487,0.9999833
148488,0.9998056
148489,1.2645516e-09
148490,1.2450557e-09
148491,1.13467715e-08
148492,1.9949493e-11
148493,1.7475788e-06
148494,1.5135876e-10
148495,9.062362e-12
148496,7.337172e-09
148497,0.7602002
148498,3.0119907e-09
148499,3.4185624e-10
148500,2.5496503e-09
148501,0.0002520413
148502,0.029485596
148503,7.8439095e-09
148504,4.8219988e-08
148505,1.2947093e-10
148506,9.605355e-09
148507,0.9937736
148508,0.00015460246
148509,1.43032315e-08
148510,1.3126094e-05
148511,4.2635455e-09
148512,7.755457e-12
148513,3.7955563e-09
148514,4.4320204e-06
148515,2.4604776e-09
148516,6.0810823e-09
148517,1.4183039e-09
148518,6.304141e-09
148519,1.1083882e-08
148520,4.043373e-08
148521,2.689718e-09
148522,4.313673e-08
148523,1.5906314e-10
148524,5.1019512e-08
148525,8.931275e-09
148526,0.99927837
148527,2.5432536e-09
148528,1.9041697e-09
148529,5.9137687e-06
148530,0.24469607
148531,1.922537e-09
148532,2.1699428e-10
148533,2.3373591e-08
148534,9.280686e-08
148535,0.9997328
148536,2.6952526e-10
148537,2.1311187e-07
148538,6.003461e-10
148539,5.3566135e-10
148540,1.6746606e-05
148541,0.15387401
148542,8.361604e-10
148543,5.2609284e-10
148544,0.00027556324
148545,2.9115144e-09
148546,8.607372e-10
148547,0.0011230155
148548,0.112916395
148549,2.883249e-08
148550,6.3107425e-10
148551,0.000359892
148552,1.3625655e-09
148553,6.0542495e-11
148554,4.1784025e-09
148555,1.0374362e-08
148556,3.058524e-09
148557,5.3099736e-10
148558,2.831798e-09
148559,0.99567443
148560,4.3837667e-09
148561,2.4646487e-09
148562,2.6094948e-10
148563,1.4397792e-09
148564,2.6172622e-09
148565,1.5190865e-09
148566,3.3615205e-10
148567,0.9999119
148568,5.4899186e-11
148569,0.00062948465
148570,1.8117707e-12
148571,0.99998164
148572,2.2635951e-10
148573,5.207537e-10
148574,7.680946e-10
148575,1.5988867e-10
148576,7.1902644e-09
148577,1.4735074e-08
148578,3.0535418e-08
148579,2.301219e-11
148580,4.0763504e-09
148581,0.90714014
148582,0.0010560931
148583,5.4193348e-09
148584,9.615061e-07
148585,0.45512918
148586,2.8860863e-09
148587,3.345496e-11
148588,2.4146005e-09
148589,3.5775305e-09
148590,7.2251973e-09
148591,0.00020187847
148592,3.1387686e-09
148593,0.9908518
148594,6.359826e-05
148595,0.999969
148596,0.99994576
148597,6.913188e-09
148598,0.99988174
148599,7.379216e-10
148600,9.746331e-09
148601,0.0022207734
148602,7.516915e-09
148603,8.263042e-09
148604,2.5360023e-09
148605,0.9997845
148606,5.217096e-12
148607,7.903621e-09
148608,6.7069833e-10
148609,4.8723126e-11
148610,3.4745518e-09
148611,6.410299e-12
148612,1.1216493e-10
148613,1.5690586e-11
148614,6.088983e-10
148615,0.15723668
148616,7.9706514e-10
148617,1.9342055e-07
148618,4.9654028e-09
148619,0.9998692
148620,8.188669e-10
148621,2.6467223e-11
148622,2.5163406e-05
148623,3.5676293e-09
148624,2.9089843e-12
148625,7.3143364e-10
148626,1.5003365e-11
148627,8.135463e-09
148628,5.3330775e-09
148629,5.4633105e-08
148630,9.130378e-11
148631,2.156995e-09
148632,1.38675625e-11
148633,0.09590497
148634,5.2426363e-05
148635,2.671888e-09
148636,8.494338e-09
148637,0.99984324
148638,2.4601656e-11
148639,2.364142e-10
148640,0.9999255
148641,6.7288425e-10
148642,7.457849e-09
148643,2.401799e-09
148644,2.8731696e-08
148645,1.9736067e-06
148646,0.99993134
148647,3.9330925e-09
148648,2.0594129e-09
148649,8.617943e-08
148650,0.0010436693
148651,3.5461372e-09
148652,0.0055259094
148653,3.133612e-09
148654,4.9149306e-11
148655,7.0615756e-11
148656,4.0407957e-09
148657,1.558312e-08
148658,6.8901403e-07
148659,0.000107401574
148660,8.3450774e-11
148661,0.3367873
148662,5.6079497e-09
148663,0.9999714
148664,3.6111638e-09
148665,2.697861e-07
148666,1.4223778e-10
148667,2.757058e-11
148668,4.640737e-09
148669,1.6617105e-10
148670,8.5572566e-08
148671,6.3457377e-09
148672,3.3042349e-09
148673,1.6945623e-10
148674,3.5706451e-09
148675,1.4962636e-08
148676,2.7323536e-11
148677,2.924884e-09
148678,2.9115366e-09
148679,0.99124664
148680,1.9712019e-09
148681,8.026967e-09
148682,1.6431334e-11
148683,0.04036655
148684,3.0574843e-10
148685,1.538524e-06
148686,1.1605107e-05
148687,3.1152853e-10
148688,1.1935262e-08
148689,1.8648775e-08
148690,0.99660313
148691,0.018661605
148692,9.902174e-09
148693,3.0881913e-09
148694,2.4265394e-09
148695,2.7100014e-05
148696,1.18495205e-08
148697,4.477708e-06
148698,7.3982167e-09
148699,7.1870726e-12
148700,9.780204e-09
148701,6.900673e-09
148702,5.5602845e-10
148703,2.5475321e-08
148704,1.955209e-09
148705,7.0608038e-12
148706,6.2742894e-11
148707,5.62218e-10
148708,2.4768352e-09
148709,4.3822638e-08
148710,5.2237003e-11
148711,3.6498933e-09
148712,9.319009e-10
148713,2.3004642e-11
148714,2.4370035e-09
148715,0.9999821
148716,4.244259e-09
148717,4.3132966e-11
148718,5.422966e-12
148719,7.0981065e-10
148720,3.041437e-06
148721,0.23453718
148722,7.797972e-11
148723,9.725973e-10
148724,2.3197469e-10
148725,2.792749e-09
148726,2.2610083e-08
148727,0.0027437638
148728,4.9939176e-12
148729,1.11725074e-10
148730,7.2309323e-09
148731,1.744393e-10
148732,7.258683e-08
148733,4.5563382e-08
148734,1.706185e-07
148735,0.007223833
148736,5.8989597e-12
148737,2.819574e-07
148738,1.3265891e-09
148739,3.6923076e-11
148740,1.053984e-05
148741,7.226175e-09
148742,9.687025e-09
148743,5.6818408e-09
148744,4.6667775e-10
148745,0.0007491048
148746,7.4277e-12
148747,8.327671e-10
148748,1.139674e-07
148749,0.00013925605
148750,2.0007235e-10
148751,3.7448294e-10
148752,2.6667206e-09
148753,0.9998559
148754,0.9999528
148755,3.8915043e-10
148756,1.1096934e-06
148757,3.949301e-08
148758,6.0163393e-07
148759,1.1238432e-08
148760,3.832195e-10
148761,6.82881e-11
148762,0.8999619
148763,1.3582964e-10
148764,1.1793713e-12
148765,5.8353837e-09
148766,8.950234e-10
148767,1.13103025e-11
148768,0.99994004
148769,1.9315726e-08
148770,1.04482325e-08
148771,6.693864e-12
148772,2.2659277e-10
148773,1.2079064e-11
148774,7.950511e-08
148775,2.4270846e-10
148776,1.4707295e-09
148777,2.3219082e-09
148778,3.4103825e-10
148779,2.8660216e-08
148780,4.43183e-09
148781,2.9741531e-09
148782,7.5579415e-10
148783,0.92988276
148784,7.0074977e-09
148785,5.5454725e-12
148786,2.4509342e-11
148787,5.3861166e-11
148788,1.4880462e-09
148789,5.122575e-08
148790,5.225768e-13
148791,3.1456848e-09
148792,8.934751e-09
148793,1.4866525e-10
148794,3.0381695e-12
148795,7.0773316e-09
148796,6.7273063e-09
148797,2.2951723e-09
148798,1.1722481e-09
148799,6.071645e-10
148800,1.42401915e-11
148801,3.8956727e-09
148802,3.6301135e-09
148803,3.4109077e-11
148804,3.8669783e-09
148805,0.0018020519
148806,8.993863e-08
148807,3.2103966e-09
148808,0.02045185
148809,1.557356e-11
148810,4.3826564e-08
148811,6.4128893e-09
148812,1.377339e-09
148813,4.5010977e-09
148814,1.6644186e-11
148815,2.7343738e-09
148816,1.4985346e-07
148817,3.7168233e-05
148818,3.7411403e-09
148819,9.486041e-10
148820,8.541415e-10
148821,3.07192e-08
148822,2.512495e-06
148823,7.230149e-12
148824,3.946009e-09
148825,3.8628283e-09
148826,0.018250022
148827,1.313532e-06
148828,7.830307e-09
148829,1.03394955e-08
148830,1.3830116e-05
148831,3.7949321e-10
148832,7.4397772e-09
148833,3.2140604e-09
148834,3.1705468e-11
148835,4.96851e-09
148836,6.062052e-10
148837,8.1947045e-09
148838,1.5814131e-11
148839,2.547748e-05
148840,4.574348e-11
148841,1.7101519e-09
148842,0.99665195
148843,3.866949e-09
148844,5.6801963e-12
148845,6.886488e-07
148846,3.556019e-09
148847,7.274549e-09
148848,0.81103736
148849,5.541328e-12
148850,2.4789053e-09
148851,8.923898e-05
148852,1.4895605e-08
148853,0.886437
148854,0.051545937
148855,9.171229e-09
148856,0.00035011084
148857,3.285705e-06
148858,3.4974377e-09
148859,7.063057e-11
148860,1.7552222e-07
148861,7.519109e-09
148862,0.4936481
148863,5.348941e-07
148864,1.2968355e-09
148865,4.9816668e-11
148866,6.534042e-11
148867,1.0272342e-09
148868,5.3179752e-12
148869,2.6169977e-09
148870,9.11711e-09
148871,9.110452e-09
148872,4.4546953e-09
148873,0.00015665802
148874,4.103529e-09
148875,0.0024238948
148876,4.032388e-09
148877,2.1452654e-06
148878,7.997246e-07
148879,0.99972945
148880,3.3592613e-08
148881,3.975987e-09
148882,0.00086098554
148883,7.891661e-09
148884,1.2929701e-09
148885,0.00010170885
148886,9.811187e-08
148887,2.5884286e-09
148888,1.114527e-09
148889,4.9761923e-09
148890,3.6101918e-07
148891,7.956135e-09
148892,0.8240082
148893,7.540508e-09
148894,0.00010828081
148895,4.7298172e-11
148896,0.99981445
148897,0.9984713
148898,1.0119804e-08
148899,0.99979216
148900,6.353719e-09
148901,6.3837156e-06
148902,1.0379259e-10
148903,3.0606176e-10
148904,3.832987e-09
148905,2.1152629e-09
148906,7.595805e-10
148907,0.08225956
148908,7.677782e-10
148909,5.473446e-09
148910,1.2133108e-09
148911,1.3405603e-10
148912,0.61147875
148913,4.5666784e-10
148914,3.9251052e-08
148915,1.2499472e-10
148916,7.2253075e-09
148917,1.0417111e-08
148918,5.923553e-11
148919,2.0176087e-09
148920,0.59302753
148921,4.157786e-10
148922,6.780464e-11
148923,0.0010512031
148924,8.605619e-09
148925,2.7307776e-09
148926,8.573178e-10
148927,3.997152e-11
148928,0.0034912273
148929,8.657231e-09
148930,9.291348e-12
148931,0.00045678462
148932,5.683938e-11
148933,2.2317734e-09
148934,7.934101e-09
148935,7.5696055e-12
148936,1.4471052e-09
148937,2.535701e-10
148938,1.758291e-08
148939,6.8431943e-10
148940,1.1190391e-08
148941,6.977458e-06
148942,3.140695e-10
148943,1.8895685e-08
148944,1.9312675e-11
148945,0.99991846
148946,8.084602e-09
148947,1.1921831e-09
148948,1.2884581e-08
148949,5.3768945e-09
148950,5.7570706e-12
148951,3.7587908e-10
148952,2.3487443e-07
148953,1.4809534e-09
148954,3.0936472e-11
148955,0.00041046354
148956,1.9817847e-08
148957,6.245613e-10
148958,7.7948865e-09
148959,0.8888714
148960,6.1310236e-12
148961,7.565303e-07
148962,1.1037464e-09
148963,5.4448015e-09
148964,0.018172486
148965,0.00027805933
148966,7.576615e-11
148967,6.8566316e-12
148968,2.40098e-12
148969,2.703205e-06
148970,3.987103e-10
148971,8.841286e-06
148972,3.864829e-11
148973,0.054685257
148974,4.384511e-09
148975,3.5530765e-09
148976,2.3194457e-10
148977,8.2399594e-05
148978,0.0002495647
148979,1.3049634e-10
148980,1.5311805e-05
148981,1.6189539e-09
148982,4.368902e-12
148983,0.0011426541
148984,1.9419683e-07
148985,0.9997383
148986,3.3761552e-08
148987,6.014295e-09
148988,1.3931967e-10
148989,0.20265338
148990,4.219944e-10
148991,1.3158558e-10
148992,1.0448028e-09
148993,4.937964e-10
148994,1.0966871e-09
148995,9.041193e-06
148996,0.99993134
148997,0.99995863
148998,4.5856535e-10
148999,0.99986815
149000,0.99939466
149001,2.878773e-10
149002,5.577803e-09
149003,6.677209e-05
149004,4.2290753e-09
149005,0.95431715
149006,1.2099628e-08
149007,2.526064e-07
149008,5.372719e-10
149009,1.3638681e-09
149010,1.7425958e-08
149011,9.060543e-09
149012,6.947934e-11
149013,2.0532266e-10
149014,2.054105e-09
149015,0.99921775
149016,5.592181e-10
149017,4.0877076e-06
149018,2.3984021e-09
149019,0.13169377
149020,3.785014e-05
149021,9.103296e-09
149022,1.3265994e-05
149023,4.102779e-12
149024,4.2225548e-09
149025,0.012231679
149026,0.3006186
149027,5.7484822e-11
149028,5.2697508e-12
149029,8.319689e-09
149030,6.6464863e-12
149031,5.6663346e-12
149032,1.0077386e-09
149033,0.43540633
149034,7.4947675e-09
149035,2.860484e-06
149036,6.5352723e-12
149037,3.9639121e-07
149038,3.999085e-09
149039,8.3248795e-09
149040,4.5702683e-10
149041,1.53738e-09
149042,0.841747
149043,6.056925e-06
149044,1.619445e-09
149045,2.5277056e-09
149046,0.98780185
149047,6.025582e-09
149048,4.4555572e-06
149049,7.1270327e-09
149050,0.9669116
149051,3.1035974e-09
149052,1.3969685e-08
149053,7.617731e-09
149054,3.217272e-06
149055,1.1905096e-11
149056,5.30366e-09
149057,1.0962531e-07
149058,2.725513e-08
149059,1.1997526e-08
149060,2.3859643e-09
149061,1.0640517e-08
149062,3.3129246e-09
149063,6.272154e-06
149064,1.3973448e-07
149065,0.9998883
149066,6.9533723e-10
149067,8.9099006e-10
149068,1.2039584e-09
149069,2.3688238e-09
149070,4.164137e-09
149071,2.9560202e-10
149072,0.00012252892
149073,4.0428982e-10
149074,3.531012e-09
149075,7.727067e-11
149076,9.1488783e-10
149077,0.9997124
149078,0.0053779855
149079,4.2739527e-12
149080,5.553983e-12
149081,3.2051736e-07
149082,3.5352035e-09
149083,5.301144e-12
149084,5.744211e-06
149085,1.6923368e-05
149086,0.9993648
149087,1.0560581e-06
149088,1.1103894e-09
149089,1.264865e-05
149090,2.5048482e-07
149091,1.7141818e-09
149092,1.11811955e-08
149093,1.5687803e-11
149094,4.1762944e-11
149095,5.4512856e-09
149096,2.4188906e-10
149097,5.34129e-07
149098,5.997261e-09
149099,1.3663748e-10
149100,1.5689636e-10
149101,2.2898814e-05
149102,8.250647e-09
149103,1.1938999e-11
149104,1.6985497e-09
149105,1.885689e-10
149106,8.349519e-06
149107,1.1913606e-06
149108,2.9412908e-10
149109,2.0988138e-09
149110,6.79614e-08
149111,0.08442714
149112,0.1555763
149113,4.7336663e-09
149114,2.0162537e-10
149115,0.00015303252
149116,1.0009959e-08
149117,1.3428886e-05
149118,0.04067293
149119,8.743207e-09
149120,3.2794458e-05
149121,3.0039728e-11
149122,7.3999247e-09
149123,1.5467774e-09
149124,3.9189694e-05
149125,1.5739609e-07
149126,6.953886e-11
149127,7.336727e-12
149128,6.4185024e-10
149129,1.8598051e-08
149130,3.7100763e-11
149131,4.8436952e-09
149132,0.0061051818
149133,9.099528e-09
149134,6.246989e-08
149135,0.9999653
149136,4.147713e-09
149137,1.6279445e-11
149138,3.0525724e-10
149139,3.2410299e-09
149140,8.085689e-11
149141,1.24106e-10
149142,2.1306863e-09
149143,8.917493e-05
149144,6.8187904e-07
149145,2.8248513e-05
149146,3.710549e-12
149147,2.1477171e-09
149148,9.1912113e-07
149149,2.882923e-09
149150,4.7258992e-09
149151,2.5711245e-08
149152,1.1005888e-09
149153,2.2850253e-09
149154,1.2865285e-11
149155,0.9640959
149156,5.9518723e-09
149157,0.6875112
149158,5.620958e-10
149159,5.280537e-08
149160,3.110181e-09
149161,2.5877448e-11
149162,9.024634e-09
149163,2.9898628e-09
149164,0.00010423649
149165,2.3434956e-09
149166,5.123703e-10
149167,9.4794625e-09
149168,0.027199207
149169,0.9996177
149170,1.4265217e-09
149171,3.328601e-09
149172,7.2475103e-07
149173,2.6953273e-08
149174,7.977089e-09
149175,4.1415307e-09
149176,1.979487e-09
149177,2.7723583e-09
149178,3.9892978e-08
149179,2.119182e-11
149180,7.99986e-11
149181,3.5877648e-10
149182,0.963456
149183,2.6065584e-07
149184,0.99997365
149185,9.1800925e-05
149186,2.7957574e-11
149187,2.0693282e-05
149188,3.737731e-09
149189,8.146394e-09
149190,3.1714513e-09
149191,1.6077635e-07
149192,2.2345134e-08
149193,0.9998754
149194,8.364794e-10
149195,3.440556e-09
149196,0.03448032
149197,1.5577095e-11
149198,1.1512028e-09
149199,5.5575673e-11
149200,6.2091304e-12
149201,1.3068536e-06
149202,2.2230553e-07
149203,6.182538e-09
149204,5.9975436e-10
149205,1.0727909e-10
149206,7.1314825e-12
149207,1.6205047e-06
149208,0.9814835
149209,2.804489e-05
149210,4.9014583e-05
149211,1.8995056e-08
149212,1.3576928e-10
149213,3.95867e-11
149214,0.0026911062
149215,2.3233785e-07
149216,8.305427e-11
149217,7.72818e-09
149218,0.012701068
149219,1.4320614e-05
149220,3.7657266e-08
149221,0.0026578987
149222,2.4414945e-08
149223,7.822664e-09
149224,1.2121659e-09
149225,6.89154e-07
149226,7.493525e-09
149227,0.08790536
149228,2.07787e-09
149229,1.0515763e-09
149230,2.121741e-08
149231,7.563328e-12
149232,5.854076e-10
149233,0.99896944
149234,0.01065133
149235,2.1269102e-09
149236,4.7458415e-10
149237,6.8997974e-11
149238,7.529955e-10
149239,1.9342757e-07
149240,6.4826955e-12
149241,4.2700155e-09
149242,1.1905068e-08
149243,0.007932986
149244,8.231675e-09
149245,1.1083348e-09
149246,0.9986468
149247,4.6130826e-06
149248,0.0033667933
149249,8.034484e-10
149250,4.8154734e-06
149251,7.3020315e-06
149252,1.10694565e-07
149253,5.51653e-10
149254,4.087601e-09
149255,5.74621e-07
149256,8.249797e-09
149257,3.6510833e-06
149258,6.185383e-12
149259,3.8072986e-11
149260,1.3659176e-08
149261,1.0291208e-09
149262,1.1463829e-08
149263,0.9751584
149264,1.1814263e-09
149265,3.7125434e-09
149266,5.2439823e-12
149267,3.8013668e-09
149268,6.895982e-11
149269,1.930647e-09
149270,7.704397e-09
149271,0.017089346
149272,8.697201e-09
149273,1.10654944e-10
149274,8.379777e-09
149275,7.760958e-09
149276,8.121009e-10
149277,9.667589e-09
149278,0.68596125
149279,6.867148e-10
149280,0.002768438
149281,1.057579e-08
149282,1.3664135e-06
149283,3.0742028e-10
149284,2.5661504e-09
149285,7.2618644e-09
149286,3.747132e-09
149287,0.0023298452
149288,1.7380549e-08
149289,7.408506e-07
149290,1.2294689e-09
149291,1.6391981e-08
149292,1.0078899e-05
149293,2.597738e-08
149294,3.5015226e-09
149295,3.9458286e-09
149296,8.008543e-12
149297,6.112482e-08
149298,0.0012668063
149299,0.90081894
149300,5.0195754e-09
149301,0.2670256
149302,0.0012284969
149303,4.7431673e-05
149304,9.0783265e-09
149305,0.014542664
149306,9.544813e-09
149307,0.19462968
149308,2.2929717e-06
149309,1.9442746e-10
149310,4.526266e-11
149311,3.907216e-06
149312,0.99990153
149313,1.29906e-06
149314,3.684144e-09
149315,1.2706945e-10
149316,5.8225064e-10
149317,7.695001e-12
149318,2.959817e-10
149319,6.467727e-12
149320,1.3156592e-11
149321,1.31912e-10
149322,0.0006149386
149323,8.03737e-09
149324,0.0008968961
149325,2.2415514e-09
149326,1.0964769e-11
149327,9.991871e-10
149328,1.5094267e-07
149329,8.7824334e-09
149330,0.99126023
149331,8.444518e-09
149332,7.1992257e-09
149333,3.5627064e-09
149334,6.8117584e-10
149335,7.352242e-10
149336,6.1292694e-12
149337,6.0109344e-09
149338,1.9576896e-10
149339,0.90640426
149340,2.18733e-09
149341,5.213461e-10
149342,5.668489e-11
149343,4.3907963e-05
149344,1.4022462e-08
149345,7.340241e-08
149346,1.8481691e-10
149347,2.4764681e-08
149348,0.9990459
149349,8.005176e-10
149350,1.869862e-10
149351,0.008322139
149352,3.9386325e-09
149353,4.740009e-09
149354,0.8878882
149355,9.30532e-09
149356,0.9769497
149357,0.0068971585
149358,0.9999201
149359,0.00035001006
149360,8.978741e-09
149361,4.130887e-07
149362,0.0054115793
149363,5.9722054e-09
149364,1.9503188e-09
149365,1.2883297e-07
149366,0.3046242
149367,6.858133e-09
149368,4.9860012e-11
149369,0.028645238
149370,1.0648226e-09
149371,9.7949936e-08
149372,4.2409767e-05
149373,1.6783513e-09
149374,0.99508876
149375,5.559358e-06
149376,7.6677095e-11
149377,5.5507904e-10
149378,6.7910083e-12
149379,5.1445903e-10
149380,9.553574e-09
149381,6.846945e-09
149382,1.2942242e-08
149383,2.8856078e-09
149384,7.825592e-12
149385,0.0015111667
149386,5.2416227e-12
149387,5.0564166e-09
149388,2.3275071e-10
149389,1.5092542e-06
149390,3.2756768e-09
149391,6.5883765e-12
149392,3.8139415e-11
149393,0.9765105
149394,0.000119216915
149395,1.5987303e-11
149396,2.8054151e-11
149397,0.013122673
149398,1.3891626e-11
149399,8.0515674e-05
149400,2.1343073e-08
149401,1.2592707e-05
149402,7.6789135e-09
149403,4.3638866e-09
149404,2.4159236e-12
149405,7.6679185e-10
149406,5.434532e-08
149407,4.9442217e-10
149408,3.381567e-09
149409,2.3415674e-07
149410,1.9092371e-07
149411,5.703402e-10
149412,3.0079605e-09
149413,1.255013e-08
149414,2.1592002e-10
149415,4.123587e-11
149416,2.0604826e-05
149417,1.539312e-11
149418,9.320205e-09
149419,1.4609916e-06
149420,2.4588224e-05
149421,1.1870733e-09
149422,1.502728e-06
149423,3.16778e-10
149424,0.009090602
149425,6.9943313e-09
149426,0.33012927
149427,5.302029e-10
149428,1.235982e-05
149429,2.4458266e-05
149430,1.2170348e-06
149431,0.9852314
149432,5.505527e-09
149433,5.386258e-12
149434,1.0546058e-08
149435,0.0005896122
149436,3.979872e-09
149437,5.9928557e-10
149438,1.5835495e-08
149439,1.8331571e-10
149440,0.0014332994
149441,7.220826e-10
149442,1.0138844e-10
149443,1.4325105e-11
149444,2.1809997e-11
149445,1.816941e-08
149446,3.0288316e-08
149447,5.182402e-09
149448,0.9952428
149449,0.9867682
149450,4.846433e-08
149451,2.1367755e-06
149452,1.0760745e-09
149453,4.5024557e-12
