,val
83871,3.0453893e-05
83872,1.3566619e-05
83873,1.6413198e-05
83874,0.015621387
83875,2.4850406e-06
83876,2.9173636e-05
83877,1.9772917e-06
83878,5.609328e-06
83879,1.23603495e-05
83880,1.2421728e-05
83881,2.3345881e-05
83882,2.7043602e-06
83883,3.1188285e-06
83884,1.0578569e-05
83885,0.00020880045
83886,0.00044658623
83887,4.1251285e-05
83888,3.2614906e-05
83889,0.011184822
83890,0.00056656136
83891,6.901204e-05
83892,9.365233e-06
83893,0.00036519082
83894,3.366537e-06
83895,4.29284e-06
83896,2.6918062e-06
83897,0.00041780178
83898,0.0007765793
83899,2.8108802e-06
83900,0.009319464
83901,6.170234e-06
83902,4.0579096e-05
83903,2.6935936e-06
83904,7.6713644e-05
83905,1.8922087e-06
83906,1.5794539e-06
83907,6.595201e-05
83908,0.033894435
83909,1.1698367e-05
83910,1.1578951e-05
83911,1.7883214e-05
83912,3.4285645e-06
83913,1.8149843e-06
83914,1.2757291e-05
83915,5.1763993e-05
83916,0.002440599
83917,3.0166289e-06
83918,2.0610878e-05
83919,3.9800478e-05
83920,4.8261163e-06
83921,4.5910942e-06
83922,0.00012968449
83923,0.03177659
83924,1.0490736e-06
83925,3.6887243e-06
83926,2.2381948e-05
83927,9.662063e-06
83928,1.0068573e-05
83929,2.2888187e-06
83930,2.4121558e-05
83931,1.4348802e-05
83932,8.891258e-06
83933,6.1528845e-05
83934,3.935623e-06
83935,0.004782434
83936,2.0975274e-05
83937,2.711382e-06
83938,1.5036001e-05
83939,5.3149815e-06
83940,2.4287183e-06
83941,1.943943e-06
83942,0.0005601208
83943,1.9679588e-05
83944,2.4324295e-06
83945,7.3967276e-06
83946,0.00023472906
83947,7.12927e-06
83948,7.877609e-06
83949,0.0005962018
83950,1.9552514e-05
83951,1.2092983e-05
83952,2.0865289e-06
83953,1.2362178e-05
83954,5.6240424e-06
83955,3.5496994e-06
83956,7.302784e-06
83957,0.00041572077
83958,3.319712e-06
83959,9.579526e-06
83960,5.5737983e-06
83961,2.24284e-05
83962,0.0002841685
83963,6.4217993e-06
83964,2.5218133e-05
83965,3.511156e-06
83966,1.5271818e-05
83967,1.9745971e-06
83968,2.2717215e-06
83969,2.2899798e-05
83970,9.641639e-06
83971,6.9986904e-06
83972,0.9850109
83973,2.2887267e-05
83974,4.70702e-06
83975,3.375116e-05
83976,0.00059408176
83977,1.4230977e-05
83978,1.4797776e-06
83979,1.0438114e-06
83980,1.2980747e-05
83981,5.278335e-06
83982,0.020874077
83983,0.69990605
83984,9.254882e-06
83985,2.6136627e-06
83986,0.000328014
83987,2.730402e-06
83988,3.8021997e-06
83989,0.99060374
83990,4.3206284e-05
83991,1.7137292e-05
83992,1.0649857e-06
83993,6.302055e-06
83994,0.000555287
83995,0.012921251
83996,1.2687357e-05
83997,0.0048555993
83998,2.880776e-05
83999,1.3145799e-05
84000,7.3831957e-06
84001,2.185998e-05
84002,1.4379118e-05
84003,3.6283236e-06
84004,0.0025750091
84005,0.26785257
84006,0.7353423
84007,9.4778325e-06
84008,3.1729555e-06
84009,3.096551e-05
84010,2.1214921e-06
84011,0.6211288
84012,0.00049934175
84013,4.910694e-05
84014,4.143701e-06
84015,1.1662427e-06
84016,3.7473667e-06
84017,3.2179898e-06
84018,1.1270199e-05
84019,0.0046507376
84020,0.00036826247
84021,5.176334e-07
84022,8.735235e-05
84023,0.021173306
84024,0.9990386
84025,2.3843359e-06
84026,0.58030385
84027,4.428636e-06
84028,1.8799752e-05
84029,2.9820415e-06
84030,2.7764743e-06
84031,4.177001e-06
84032,0.009785807
84033,1.4641685e-05
84034,2.1695307e-06
84035,2.2810544e-05
84036,7.816774e-05
84037,6.4766796e-06
84038,0.92314535
84039,0.0004571054
84040,5.601251e-06
84041,5.3809827e-06
84042,0.0005142008
84043,1.3034978e-06
84044,1.0800547e-06
84045,1.544385e-05
84046,6.285507e-06
84047,0.00015901194
84048,0.0001173431
84049,2.3954926e-06
84050,7.040846e-06
84051,1.8813961e-06
84052,2.2510361e-05
84053,1.4353689e-05
84054,2.009995e-06
84055,6.4530605e-06
84056,4.2221796e-05
84057,6.408603e-06
84058,0.47878227
84059,1.46164475e-05
84060,7.2774346e-05
84061,3.618465e-06
84062,9.065713e-06
84063,0.00043932706
84064,3.0894473e-06
84065,1.8851511e-05
84066,1.2024662e-05
84067,7.5217104e-06
84068,9.984552e-06
84069,0.0004284326
84070,1.8935925e-05
84071,0.997472
84072,3.3038457e-05
84073,7.746468e-06
84074,2.1486314e-06
84075,9.268175e-06
84076,5.8854125e-06
84077,0.09313293
84078,4.196129e-05
84079,1.5155484e-06
84080,0.27670997
84081,5.7887387e-06
84082,7.319699e-06
84083,6.4140872e-06
84084,9.2088726e-07
84085,4.1408725e-06
84086,4.3303222e-05
84087,9.562566e-06
84088,1.1010125e-06
84089,1.2500002e-05
84090,1.5846583e-05
84091,2.2779133e-05
84092,8.464003e-06
84093,7.9509904e-05
84094,0.52791023
84095,4.66819e-06
84096,1.521071e-06
84097,1.4249488e-05
84098,1.6661525e-05
84099,1.3986962e-05
84100,2.7311253e-05
84101,6.957955e-06
84102,1.2883158e-05
84103,0.0001908281
84104,1.5494863e-05
84105,8.785645e-06
84106,1.7337909e-05
84107,0.0005695764
84108,7.7151475e-05
84109,7.950122e-06
84110,0.00013214615
84111,0.000455962
84112,2.9751504e-06
84113,7.6144366e-05
84114,4.9083483e-05
84115,0.018919887
84116,3.894834e-05
84117,2.5622448e-06
84118,1.3026816e-05
84119,8.650589e-07
84120,1.673444e-05
84121,7.473675e-06
84122,0.68443924
84123,4.0475234e-06
84124,2.4317567e-06
84125,0.00012414673
84126,6.404882e-06
84127,1.1924974e-06
84128,0.0009175927
84129,1.5384727e-05
84130,0.0027900296
84131,8.635336e-06
84132,1.3749331e-05
84133,2.3402622e-06
84134,1.8921233e-05
84135,0.004499061
84136,0.0022278428
84137,1.9112578e-05
84138,4.703004e-06
84139,0.00013245245
84140,2.5128234e-06
84141,0.014912589
84142,6.7497704e-06
84143,0.011694073
84144,0.0008161663
84145,2.4506141e-06
84146,2.3968018e-05
84147,2.9626783e-06
84148,2.3535218e-05
84149,5.439461e-06
84150,4.3727646e-06
84151,1.849483e-06
84152,8.899792e-06
84153,1.6193757e-05
84154,0.00012018472
84155,1.1880685e-05
84156,4.4517733e-06
84157,4.314967e-05
84158,2.2626082e-06
84159,0.00019449205
84160,3.7197685e-06
84161,6.879169e-06
84162,4.101578e-06
84163,1.40207885e-05
84164,3.5131657e-06
84165,7.0518195e-06
84166,0.00012531971
84167,7.618613e-07
84168,0.0004682203
84169,0.00026215208
84170,2.1971733e-05
84171,1.4377292e-05
84172,5.0776493e-05
84173,0.00014118002
84174,1.0127837e-05
84175,1.4991637e-06
84176,8.210914e-06
84177,7.4607005e-06
84178,1.835404e-05
84179,1.7924756e-05
84180,9.11186e-06
84181,1.3780448e-06
84182,2.021316e-05
84183,4.5760444e-06
84184,2.9891285e-06
84185,1.2305061e-05
84186,6.9915426e-05
84187,4.2894353e-06
84188,0.99115163
84189,0.0034357049
84190,4.227197e-06
84191,1.4088808e-06
84192,2.6613858e-05
84193,2.098184e-06
84194,0.00019295762
84195,3.711505e-06
84196,7.80875e-05
84197,4.484153e-05
84198,0.60835975
84199,1.5827372e-05
84200,2.752394e-06
84201,9.026782e-05
84202,1.7080121e-05
84203,9.279849e-06
84204,3.5047142e-05
84205,1.5173247e-05
84206,2.2487718e-06
84207,0.000116422605
84208,5.7692287e-06
84209,4.5080647e-05
84210,2.5540243e-05
84211,6.695877e-06
84212,1.1173786e-05
84213,1.2641474e-05
84214,2.1458668e-06
84215,4.9977876e-05
84216,0.00060407835
84217,8.836205e-05
84218,3.676025e-05
84219,4.240983e-06
84220,0.9922414
84221,0.00011920748
84222,9.041029e-06
84223,4.3763073e-05
84224,2.434156e-06
84225,3.5796902e-06
84226,2.8542918e-05
84227,1.2622735e-06
84228,2.172966e-05
84229,0.0125766685
84230,4.0837995e-06
84231,2.8822136e-05
84232,8.895354e-07
84233,6.927354e-05
84234,3.090679e-06
84235,1.5618893e-05
84236,2.0211137e-05
84237,8.417163e-06
84238,0.0002491824
84239,2.3984367e-06
84240,3.166571e-06
84241,2.0536397e-06
84242,7.6432305e-05
84243,0.00011946738
84244,1.5766245e-06
84245,2.3261107e-06
84246,0.9862909
84247,5.110287e-06
84248,2.0001187e-06
84249,0.0013292251
84250,7.790416e-05
84251,5.6792385e-05
84252,0.0002697375
84253,0.00065934873
84254,4.1636347e-05
84255,2.9656083e-05
84256,6.228599e-06
84257,5.813823e-06
84258,3.0067777e-05
84259,0.0010634733
84260,0.0006214423
84261,9.610528e-06
84262,2.0640913e-05
84263,0.0005369093
84264,4.231662e-06
84265,4.588437e-06
84266,4.438902e-06
84267,5.324286e-06
84268,6.655546e-06
84269,1.5586826e-05
84270,0.0071221297
84271,0.0008104962
84272,4.976842e-05
84273,2.9183097e-06
84274,3.7293164e-06
84275,0.06462699
84276,1.2905034e-05
84277,6.1957485e-06
84278,6.8944914e-06
84279,0.9581268
84280,6.0139355e-06
84281,0.067272805
84282,0.00057854096
84283,4.299908e-06
84284,0.7217863
84285,1.8561976e-06
84286,2.2882532e-06
84287,3.1539403e-06
84288,3.7716535e-07
84289,4.3753007e-06
84290,1.8632865e-05
84291,1.9365434e-06
84292,1.8561002e-05
84293,9.337881e-06
84294,1.0591227e-05
84295,7.797469e-05
84296,0.0074562803
84297,1.3406722e-05
84298,6.5494794e-05
84299,4.973215e-06
84300,0.0009629665
84301,6.5653967e-06
84302,0.5873047
84303,4.439203e-06
84304,0.0029734517
84305,4.305677e-05
84306,1.2436852e-05
84307,0.9025249
84308,1.745144e-06
84309,0.0010385014
84310,1.5686603e-05
84311,1.6975464e-05
84312,3.967126e-06
84313,0.0001927254
84314,8.041066e-06
84315,1.2814539e-05
84316,3.8911076e-06
84317,7.672257e-05
84318,5.8714195e-06
84319,1.5934113e-05
84320,7.998497e-06
84321,1.417093e-05
84322,6.9809634e-05
84323,2.9283128e-06
84324,2.1103484e-05
84325,7.2889753e-07
84326,3.253337e-06
84327,4.1338217e-06
84328,0.00014218746
84329,1.13873775e-05
84330,2.5730435e-06
84331,2.446251e-05
84332,0.48456433
84333,1.8952782e-05
84334,1.170637e-05
84335,2.8869688e-06
84336,2.4387007e-06
84337,5.912844e-07
84338,0.885501
84339,6.6964126e-06
84340,4.812457e-06
84341,8.724902e-06
84342,1.7660385e-06
84343,9.237634e-06
84344,8.1782e-06
84345,3.9567994e-06
84346,2.4051708e-06
84347,3.0162694e-06
84348,2.9277794e-06
84349,2.6986254e-06
84350,6.2884574e-06
84351,2.9215596e-06
84352,0.00062247197
84353,3.963934e-06
84354,1.5128888e-05
84355,5.761608e-06
84356,6.898773e-06
84357,0.19384605
84358,1.740112e-05
84359,3.7340815e-06
84360,7.195897e-06
84361,3.733608e-06
84362,9.354905e-06
84363,2.8405768e-06
84364,2.8381778e-06
84365,0.00077345094
84366,2.1086888e-05
84367,1.8723085e-05
84368,0.00015396516
84369,1.4436509e-05
84370,3.896781e-05
84371,2.0609954e-05
84372,8.557944e-06
84373,2.4907587e-05
84374,1.9135394e-05
84375,0.001302854
84376,2.139419e-05
84377,1.2320677e-05
84378,4.9543356e-05
84379,0.0010670536
84380,3.0741543e-05
84381,0.000484543
84382,4.0500652e-07
84383,0.00032571363
84384,5.3053545e-06
84385,1.4403615e-05
84386,3.098799e-05
84387,3.881338e-06
84388,2.556955e-06
84389,9.291458e-06
84390,4.2557585e-06
84391,4.426398e-06
84392,1.5936423e-05
84393,0.00013559227
84394,0.0003392989
84395,5.8623118e-05
84396,0.039268322
84397,0.00036242174
84398,2.984942e-05
84399,0.22312012
84400,4.268538e-06
84401,1.401468e-05
84402,5.835542e-06
84403,0.000969328
84404,1.1847058e-05
84405,5.383231e-06
84406,4.4133185e-06
84407,1.8826579e-06
84408,2.2038275e-05
84409,1.614289e-05
84410,5.00379e-06
84411,0.0005102236
84412,2.5702402e-06
84413,4.798823e-06
84414,1.5836009e-05
84415,1.2062287e-05
84416,6.535443e-06
84417,0.99713045
84418,1.0382573e-05
84419,4.3871256e-05
84420,0.0012198816
84421,2.6830921e-06
84422,1.44862e-05
84423,1.6099075e-05
84424,0.0015201935
84425,1.5759144e-05
84426,3.5042249e-06
84427,4.4517733e-06
84428,3.357626e-05
84429,0.29337412
84430,1.4553082e-06
84431,1.3209665e-05
84432,7.887262e-06
84433,1.98643e-06
84434,0.00017233542
84435,4.10024e-06
84436,1.9548e-05
84437,2.319859e-06
84438,0.0060869083
84439,1.6698114e-06
84440,2.4233337e-05
84441,1.080393e-05
84442,9.9879135e-06
84443,0.0043317406
84444,0.0019000247
84445,7.2989196e-06
84446,6.8791624e-06
84447,6.875096e-07
84448,0.3600407
84449,3.6048289e-06
84450,2.6954847e-06
84451,4.2968254e-06
84452,2.1109201e-05
84453,0.00019840713
84454,2.6775e-05
84455,0.051907595
84456,9.388107e-06
84457,1.9106583e-05
84458,1.6901713e-06
84459,2.5702134e-06
84460,1.8498837e-05
84461,0.5514854
84462,1.1668718e-05
84463,8.254267e-06
84464,8.296481e-06
84465,4.9634496e-06
84466,2.128316e-05
84467,6.690311e-06
84468,0.0006212886
84469,3.0489819e-06
84470,3.8005062e-06
84471,2.3307362e-06
84472,1.597492e-05
84473,1.5099484e-05
84474,1.6563017e-06
84475,2.063117e-06
84476,3.5128235e-07
84477,0.004682643
84478,1.12749085e-05
84479,2.203046e-05
84480,0.9699887
84481,3.980557e-06
84482,9.518227e-05
84483,4.0224686e-06
84484,0.053108696
84485,0.0023105226
84486,1.997427e-06
84487,7.442004e-06
84488,0.0006270641
84489,9.873077e-06
84490,1.746043e-05
84491,3.379264e-05
84492,2.7830338e-05
84493,2.360944e-06
84494,2.1083348e-05
84495,6.1525475e-06
84496,0.20115088
84497,2.3662438e-05
84498,2.145552e-06
84499,2.4222302e-06
84500,1.4235633e-06
84501,7.1978807e-06
84502,0.46807376
84503,7.941431e-06
84504,3.0913363e-06
84505,1.0896487e-05
84506,0.8354783
84507,0.00025330993
84508,7.921522e-06
84509,3.6386564e-06
84510,2.1167176e-05
84511,0.0003877381
84512,5.3791205e-06
84513,0.0001762312
84514,0.7759291
84515,3.2342468e-06
84516,1.3147015e-05
84517,1.5450183e-05
84518,5.1650142e-05
84519,7.905779e-06
84520,1.9948286e-06
84521,1.3106831e-05
84522,1.8790968e-05
84523,7.200915e-06
84524,7.946181e-06
84525,5.019199e-06
84526,3.5796627e-06
84527,8.278181e-05
84528,3.7534078e-06
84529,4.880584e-06
84530,2.0907637e-06
84531,1.9722277e-06
84532,7.655748e-05
84533,2.0334573e-06
84534,0.0033579664
84535,1.0941273e-05
84536,5.5513583e-06
84537,1.3496909e-06
84538,5.7123134e-06
84539,4.252209e-06
84540,6.872382e-06
84541,0.009787795
84542,0.3857878
84543,1.459347e-06
84544,0.00018738442
84545,0.0013379342
84546,2.0750016e-05
84547,2.7986723e-06
84548,5.950087e-06
84549,3.040578e-05
84550,0.00047482736
84551,7.0836195e-06
84552,0.024928156
84553,0.010097133
84554,6.4746473e-06
84555,3.859877e-06
84556,7.704489e-06
84557,0.0015062512
84558,0.00016324212
84559,8.239371e-06
84560,0.00016080856
84561,7.012776e-05
84562,6.2785934e-06
84563,3.0096116e-06
84564,0.00015384746
84565,2.7863048e-06
84566,2.0380883e-05
84567,1.4188427e-05
84568,2.5324011e-06
84569,0.0029837154
84570,0.002821263
84571,3.877708e-05
84572,8.37265e-06
84573,0.0007486216
84574,5.5318255e-06
84575,0.42772454
84576,3.3262568e-05
84577,5.0630133e-05
84578,7.5914977e-06
84579,2.0995867e-05
84580,5.4244533e-06
84581,7.179747e-06
84582,1.7340324e-05
84583,1.7224569e-06
84584,0.005216336
84585,2.3632304e-06
84586,7.660519e-07
84587,7.746483e-06
84588,9.882905e-05
84589,0.00057468924
84590,2.6075754e-06
84591,0.00019221338
84592,2.783588e-06
84593,9.078544e-06
84594,0.00014684699
84595,1.5976946e-05
84596,6.4439096e-06
84597,6.500879e-07
84598,5.727893e-06
84599,5.8901064e-06
84600,0.72684926
84601,2.176803e-06
84602,0.00051473454
84603,0.76816756
84604,7.801888e-06
84605,8.592082e-07
84606,0.00042646227
84607,0.9990865
84608,1.3867571e-05
84609,0.00013456159
84610,4.6498735e-05
84611,0.00095922174
84612,2.8288657e-06
84613,4.6478713e-06
84614,8.200045e-05
84615,4.955338e-06
84616,2.3610886e-05
84617,6.335161e-06
84618,9.725741e-06
84619,4.501445e-06
84620,3.0693689e-06
84621,3.2662006e-06
84622,0.0003571095
84623,1.4424895e-06
84624,3.572814e-05
84625,3.4539393e-05
84626,9.735986e-06
84627,2.2607903e-05
84628,1.7533683e-05
84629,1.1233105e-05
84630,0.9473016
84631,8.9157975e-06
84632,1.2491363e-05
84633,9.738075e-06
84634,2.999163e-05
84635,1.4396762e-05
84636,1.12085145e-05
84637,2.634873e-06
84638,2.1490256e-05
84639,4.874755e-06
84640,1.4506452e-05
84641,4.3302352e-05
84642,6.278797e-06
84643,7.203587e-06
84644,1.3808266e-05
84645,5.0043454e-05
84646,4.8816546e-06
84647,3.030325e-06
84648,1.1150219e-05
84649,4.2155734e-05
84650,6.0656416e-06
84651,3.3002796e-06
84652,0.981341
84653,0.01758082
84654,8.401653e-06
84655,2.0208823e-05
84656,0.0008471863
84657,0.14218444
84658,0.0011595843
84659,7.889654e-06
84660,0.0022708403
84661,7.4091426e-05
84662,4.3586256e-06
84663,1.75081e-05
84664,4.215056e-06
84665,3.69499e-05
84666,4.7308354e-06
84667,1.0647657e-05
84668,2.3737948e-06
84669,2.3120485e-05
84670,0.00020002453
84671,2.0679374e-05
84672,1.5930907e-05
84673,0.21247202
84674,2.5050613e-06
84675,3.849562e-06
84676,8.391982e-05
84677,8.019325e-06
84678,4.41286e-06
84679,2.8639017e-06
84680,0.0005190792
84681,8.444323e-06
84682,4.0268865e-06
84683,1.1055559e-05
84684,0.0017305764
84685,8.5908405e-06
84686,0.27233917
84687,4.119292e-06
84688,8.434617e-06
84689,0.00016026913
84690,1.1299849e-05
84691,1.09794455e-05
84692,3.1796621e-06
84693,2.6088167e-06
84694,8.579714e-06
84695,3.9635142e-06
84696,2.446867e-05
84697,0.00045474528
84698,1.6321123e-05
84699,8.605312e-06
84700,7.077367e-06
84701,1.5604912e-05
84702,0.029280718
84703,3.0211086e-06
84704,0.0011681174
84705,5.4037023e-06
84706,2.7624566e-05
84707,1.3310666e-05
84708,0.00012839817
84709,0.5531971
84710,0.015017286
84711,7.993646e-06
84712,9.0485344e-05
84713,0.017734854
84714,0.013292062
84715,0.0001601987
84716,1.670934e-05
84717,4.8867273e-06
84718,3.4967236e-06
84719,2.2637175e-06
84720,3.6654114e-05
84721,1.6697254e-06
84722,5.4510824e-06
84723,2.784626e-06
84724,4.5048335e-05
84725,9.022811e-06
84726,0.17624088
84727,1.6266304e-05
84728,8.718655e-06
84729,2.8928505e-06
84730,4.3856235e-06
84731,7.712825e-06
84732,0.96471536
84733,1.9219333e-06
84734,2.0047592e-06
84735,0.009639832
84736,1.7004126e-05
84737,1.287892e-05
84738,4.751684e-06
84739,0.58665895
84740,6.090462e-06
84741,7.9752295e-05
84742,0.00014188598
84743,6.6753396e-06
84744,9.954574e-06
84745,1.7172892e-05
84746,3.0394851e-05
84747,1.4108036e-06
84748,1.4823339e-06
84749,1.3673191e-05
84750,1.8712769e-06
84751,4.483627e-05
84752,6.3584944e-06
84753,2.4317278e-05
84754,0.0017807132
84755,0.0041412534
84756,2.2322743e-06
84757,1.8497443e-05
84758,4.5516967e-06
84759,1.1566424e-05
84760,2.0174413e-05
84761,0.0017243844
84762,2.050597e-05
84763,0.018180132
84764,1.8186507e-06
84765,6.7655014e-06
84766,0.00018614267
84767,4.6958244e-06
84768,9.960955e-06
84769,2.2126535e-05
84770,0.00069421483
84771,0.00089885696
84772,2.0527389e-06
84773,0.99091196
84774,1.6123454e-06
84775,1.3387763e-05
84776,0.0006679189
84777,1.2146751e-05
84778,3.5492797e-06
84779,1.8931654e-06
84780,8.216216e-06
84781,2.7996787e-06
84782,1.6094331e-05
84783,1.9510544e-06
84784,3.997859e-06
84785,6.6651046e-06
84786,0.9932668
84787,0.0016565046
84788,1.9045848e-06
84789,0.00016743355
84790,5.514086e-06
84791,0.21733111
84792,1.4200407e-05
84793,2.324524e-05
84794,0.99405706
84795,1.12589305e-05
84796,6.3882776e-06
84797,5.5137418e-05
84798,0.25434306
84799,1.6657743e-05
84800,5.179781e-07
84801,3.6767087e-05
84802,3.908651e-06
84803,0.00019562415
84804,2.8553873e-06
84805,5.8840765e-06
84806,0.9985777
84807,8.186581e-06
84808,4.103811e-05
84809,1.0502926e-05
84810,1.7183409e-05
84811,1.810644e-05
84812,1.0359857e-06
84813,0.011833472
84814,2.7291132e-06
84815,7.2246467e-06
84816,1.8185005e-05
84817,0.031403743
84818,1.0107304e-05
84819,8.0772836e-05
84820,0.00016103905
84821,2.1362173e-06
84822,5.9276397e-05
84823,1.1793048e-06
84824,5.887231e-06
84825,5.199556e-06
84826,9.446492e-06
84827,0.00048731986
84828,0.00017326801
84829,0.004196784
84830,1.7967259e-06
84831,0.10462267
84832,1.7185474e-05
84833,2.4935657e-06
84834,6.915142e-06
84835,0.00015335213
84836,2.7666802e-05
84837,4.8984115e-05
84838,0.9533653
84839,3.751315e-05
84840,1.4952834e-05
84841,8.119527e-06
84842,5.759236e-05
84843,5.871358e-06
84844,0.00031837358
84845,1.3418145e-05
84846,1.38335845e-05
84847,5.5491882e-06
84848,1.2212843e-05
84849,2.6334208e-06
84850,2.1524529e-05
84851,3.9720664e-05
84852,4.559682e-06
84853,2.4472722e-06
84854,0.8129893
84855,2.8489815e-06
84856,0.018608307
84857,4.9695194e-05
84858,0.0014264976
84859,7.605432e-06
84860,2.3282812e-06
84861,9.624056e-06
84862,4.7631973e-05
84863,8.907766e-06
84864,0.848488
84865,0.047879722
84866,0.045855094
84867,7.769441e-06
84868,3.236848e-06
84869,0.00043598117
84870,0.0030158397
84871,1.6967766e-06
84872,6.3857374e-06
84873,0.00044055417
84874,2.2839279e-06
84875,3.1986507e-05
84876,0.99592483
84877,3.52134e-06
84878,0.00011443164
84879,2.9897992e-05
84880,8.467038e-06
84881,5.4997417e-05
84882,5.697742e-05
84883,8.586974e-06
84884,7.038731e-06
84885,3.0404713e-06
84886,7.906179e-06
84887,0.0005938796
84888,6.2389474e-05
84889,0.01937208
84890,0.00016097042
84891,2.718186e-06
84892,2.4202252e-05
84893,1.1995168e-05
84894,0.14475901
84895,1.0799881e-05
84896,1.5439035e-05
84897,2.9881965e-06
84898,1.0764413e-06
84899,0.095987044
84900,3.772132e-06
84901,1.0453406e-06
84902,3.5675672e-05
84903,5.1526763e-06
84904,0.49375144
84905,1.1302998e-06
84906,2.9061673e-06
84907,0.00040607402
84908,3.8556386e-06
84909,3.4398242e-06
84910,1.2740628e-06
84911,1.5066316e-05
84912,1.7113349e-05
84913,8.850769e-05
84914,1.5513242e-05
84915,1.4211584e-05
84916,7.5232533e-06
84917,4.8972006e-06
84918,2.8238496e-06
84919,4.376962e-06
84920,1.77021e-05
84921,1.0351214e-05
84922,6.4772416e-06
84923,2.8258107e-06
84924,0.00016801714
84925,2.5286822e-06
84926,1.92525e-06
84927,0.13455893
84928,2.0086452e-05
84929,5.9091117e-06
84930,3.1575369e-06
84931,1.772443e-05
84932,1.0003919e-05
84933,1.3484504e-05
84934,0.009162871
84935,1.4373702e-06
84936,7.4506956e-06
84937,0.07622414
84938,8.454814e-06
84939,6.361818e-06
84940,1.0502956e-05
84941,5.5767914e-06
84942,2.4545388e-06
84943,0.01639019
84944,0.02913332
84945,0.93909436
84946,1.43256675e-05
84947,1.7788914e-05
84948,2.1644285e-06
84949,2.6533967e-06
84950,1.2551798e-05
84951,2.9035666e-05
84952,1.9638605e-06
84953,0.00017994357
84954,0.0017484174
84955,0.00035428585
84956,0.50522274
84957,4.8872833e-05
84958,4.7734058e-05
84959,1.3692959e-05
84960,4.6612013e-06
84961,1.0750983e-06
84962,8.1258963e-07
84963,9.919738e-06
84964,0.0012558952
84965,8.85044e-06
84966,1.8226187e-05
84967,9.552449e-06
84968,5.699966e-06
84969,4.252744e-06
84970,1.8064212e-06
84971,2.0464508e-06
84972,0.7645271
84973,2.3924375e-05
84974,0.0013449166
84975,2.8923076e-05
84976,2.0689038e-05
84977,7.773102e-06
84978,1.1935831e-05
84979,4.715026e-06
84980,0.008052194
84981,0.014683951
84982,0.5343827
84983,0.9794226
84984,0.9967512
84985,0.00013414996
84986,0.00014963037
84987,8.60821e-06
84988,0.001732322
84989,0.6168413
84990,5.30515e-05
84991,6.515212e-05
84992,2.8477012e-05
84993,5.1572138e-06
84994,0.80354524
84995,9.474589e-05
84996,3.3015684e-05
84997,2.7721828e-06
84998,0.0004736536
84999,3.7197758e-06
85000,0.99904186
85001,3.7995171e-06
85002,3.353668e-06
85003,1.5716314e-06
85004,2.9959779e-06
85005,8.578098e-05
85006,5.237733e-06
85007,1.644632e-06
85008,0.5298391
85009,1.2578389e-05
85010,0.0015921481
85011,0.43014708
85012,2.513175e-05
85013,4.6361574e-06
85014,4.0780473e-05
85015,6.8245877e-06
85016,0.03599586
85017,0.03116791
85018,4.795222e-06
85019,0.027113505
85020,3.248689e-05
85021,8.246745e-06
85022,4.716564e-06
85023,2.791316e-05
85024,3.30572e-06
85025,7.979023e-06
85026,1.3244504e-06
85027,0.98103607
85028,0.10557475
85029,2.5535242e-06
85030,0.09328599
85031,1.3015479e-05
85032,0.0021877913
85033,5.79187e-06
85034,0.52314526
85035,0.9645766
85036,2.2058585e-07
85037,5.385201e-05
85038,0.004386962
85039,4.980213e-05
85040,0.05601574
85041,7.724625e-06
85042,1.5968522e-05
85043,3.6783051e-06
85044,3.266587e-06
85045,2.9524612e-05
85046,3.7718332e-06
85047,0.003338999
85048,3.5788227e-07
85049,1.9837547e-05
85050,3.1002762e-06
85051,8.022782e-06
85052,1.1200245e-06
85053,0.0002702304
85054,2.5808192e-06
85055,3.661446e-05
85056,5.0570685e-05
85057,9.553419e-05
85058,1.8477538e-05
85059,3.5927842e-05
85060,2.4670874e-06
85061,2.3571898e-05
85062,1.1904434e-05
85063,0.00087658915
85064,0.0021642786
85065,4.344321e-06
85066,2.4235749e-06
85067,2.0251384e-05
85068,8.349526e-06
85069,0.99331313
85070,8.448101e-06
85071,1.5389363e-05
85072,4.3576947e-06
85073,0.00024304044
85074,6.5615104e-06
85075,5.9026743e-06
85076,1.1744803e-05
85077,4.123246e-06
85078,1.32393025e-05
85079,2.156029e-06
85080,1.4702678e-05
85081,6.5366894e-06
85082,1.1904763e-05
85083,0.0033309986
85084,1.0385852e-05
85085,0.074040815
85086,8.270941e-06
85087,8.548579e-06
85088,0.17450593
85089,8.792627e-06
85090,2.8279594e-06
85091,6.243592e-06
85092,0.9875826
85093,1.7738686e-05
85094,4.9570162e-06
85095,1.9898525e-06
85096,1.7458764e-06
85097,2.9854987e-06
85098,0.000102743594
85099,1.9080899e-06
85100,8.386366e-05
85101,4.0930945e-06
85102,3.304623e-06
85103,1.7487558e-06
85104,5.9064456e-05
85105,9.009166e-06
85106,2.29138e-05
85107,7.3913748e-06
85108,1.6037779e-05
85109,6.2774798e-06
85110,0.00018710787
85111,3.9747756e-06
85112,4.553334e-06
85113,3.201904e-05
85114,2.7673623e-06
85115,1.9260212e-06
85116,1.0128214e-06
85117,1.744362e-06
85118,4.338527e-05
85119,1.6247634e-06
85120,4.2833813e-06
85121,0.00027076065
85122,4.753402e-06
85123,6.468316e-06
85124,1.239385e-06
85125,0.70887256
85126,0.00023947534
85127,1.7674383e-05
